CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
53008,ECON 2105,"Balagangadharan, Arathi Sharada",27,2,0,1,0,0,30,3.3,0,3.83,0,30,E
53009,ECON 2105,"Pihera, Corey",12,5,1,2,1,0,21,14.3,0,3.19,0,21,E
53012,CSC 1301,"Dwan, Wen-Shing",3,3,0,0,0,0,6,14.3,1,3.50,0,7,H
53013,ECON 2105,"Jackson, Vincent",4,7,4,0,3,0,18,16.7,0,2.50,0,18,E
53014,ECON 2106,"Sturgess, Anan",10,3,1,3,3,0,20,33.3,1,2.70,0,21,E
53015,ECON 2106,"Pihera, Corey",4,10,3,6,4,0,27,35.7,0,2.15,1,28,E
53016,ECON 2106,"Cox, James",16,8,2,2,0,0,28,6.7,0,3.36,2,30,E
53017,ECON 2106,"Balagangadharan, Arathi Sharada",22,6,2,0,0,0,30,0.0,0,3.67,0,30,E
53018,ECON 2106,"Sturgess, Anan",9,5,3,1,5,0,23,25.9,1,2.52,3,27,E
53019,ECON 2106,"Jackson, Vincent",3,6,4,1,0,0,14,7.1,0,2.79,0,14,E
53022,KH 2130,"Shobe, Kelly",11,1,2,0,0,0,14,6.3,1,3.64,1,16,E
53023,KH 2022,"Serpico, Anthony",24,1,2,0,6,0,33,18.2,0,3.15,0,33,E
53027,KH 2022,"Little, Donya",7,3,3,0,0,0,13,5.9,1,3.31,3,17,E
53028,KH 2400,"Bryan, Elaine",5,1,1,0,0,0,7,0.0,0,3.57,1,8,E
53029,CSC 1301,"Nine, Md S Q Zulkar",6,6,2,3,2,0,19,26.3,0,2.63,0,19,E
53030,CSC 1302,"Cao, Xiaojun",3,7,1,4,2,0,17,35.3,0,2.24,0,17,E
53031,CSC 1302,"Cao, Xiaojun",11,4,1,0,0,0,16,5.6,1,3.56,1,18,E
53032,CSC 1302,"Cao, Xiaojun",5,9,2,2,0,0,18,11.1,0,2.94,0,18,E
53033,CSC 2720,"Pokharel, Shiraj",19,2,0,0,1,0,22,4.6,0,3.86,0,22,E
53034,CSC 2720,"Pokharel, Shiraj",17,2,0,1,1,0,21,9.5,0,3.71,0,21,E
53036,MATH 1113,"Lewkowicz, Marjorie",4,4,3,0,1,0,12,15.4,1,2.83,0,13,H
53037,PERS 2001,"Storey, Nancy",6,2,5,2,8,0,23,48.3,4,1.83,2,29,E
53038,PERS 2002,"Lynch, Nicole",5,3,0,0,0,0,8,11.1,1,3.63,0,9,E
53040,ENGL 1101,"Jenkins, Robin",10,8,1,0,4,0,23,16.7,0,2.87,1,24,E
53041,ENGL 1101,"Summer, Saralyn",6,4,4,1,4,0,19,37.5,4,2.37,1,24,E
53042,ENGL 1101,"Boone, Mary",15,1,0,0,3,0,19,30.4,4,3.32,0,23,E
53043,ENGL 1101,"Balint, Brendan",10,6,3,2,3,0,24,20.8,0,2.75,0,24,E
53044,ENGL 1101,"Riggs, Jack",7,6,6,0,1,0,20,4.6,0,2.90,2,22,E
53047,ENGL 1101,"Schachner, Anna",2,5,7,1,4,0,19,36.4,3,2.00,0,22,E
53048,ENGL 1101,"Beleaua, Corina",5,4,3,4,2,0,18,35.0,1,2.33,1,20,E
53051,ENGL 1101,"Mcnamara, Kenneth",17,2,0,1,4,0,24,20.8,0,3.13,0,24,E
53053,CIS 8040,"Suresh, Kothandaraman",21,13,1,1,0,0,36,2.8,0,3.42,0,36,F
53056,ENGL 1102,"Kelley, Gregory",4,6,2,1,4,0,17,43.5,5,2.29,1,23,E
53057,EDRD 6600,"Albers, Margaret",7,6,0,0,0,0,13,18.8,3,3.54,0,16,E
53058,ENGL 1102,"Kelley, Gregory",6,6,1,0,3,0,16,36.4,5,2.75,1,22,E
53059,ENGL 1102,"Gilbert, Armida",2,1,3,3,6,0,15,63.6,5,1.33,2,22,E
53060,ENGL 1102,"Mitchell, Scott",11,3,6,0,2,0,22,16.7,2,2.95,0,24,E
53061,ENGL 1102,"Hayden, Jessie",9,10,2,0,2,0,23,12.5,1,3.04,0,24,E
53062,ENGL 1102,"Jenkins, Robin",5,11,0,1,3,0,20,27.3,2,2.70,0,22,E
53063,ENGL 1102,"Kassorla, Michelle",13,2,1,0,0,0,16,13.6,3,3.75,3,22,E
53066,ENGL 1102,"Mcnamara, Marissa",7,6,4,0,4,0,21,18.2,0,2.57,1,22,E
53067,ENGL 1102,"Mcnamara, Marissa",6,5,0,1,7,1,20,47.8,2,2.00,1,23,E
53068,ENGL 1102,"Weatherly, Monica",9,5,2,1,4,0,21,27.3,1,2.67,0,22,E
53069,ENGL 1102,"Harrison, Kay",6,3,6,2,2,0,19,28.6,2,2.47,0,21,E
53070,ENGL 1102,"Harrison, Kay",8,2,4,4,2,1,21,31.8,0,2.38,1,22,E
53072,ENGL 2110,"Seidman, Amie",11,6,1,1,1,0,20,10.0,0,3.25,0,20,E
53073,ENGL 2110,"Jones, Alyse",3,4,4,4,2,0,17,50.0,5,2.12,0,22,E
53074,ENGL 2130,"Jones, Lee",3,2,1,0,2,0,8,40.0,2,2.50,0,10,E
53075,ENGL 2130,"Gilbert, Nancy",16,5,1,2,3,0,27,21.4,1,3.07,0,28,E
53077,ASTR 1010,"Berg, Dominik",3,7,1,3,1,0,15,47.6,6,2.53,0,21,E
53078,ASTR 1010,"Berg, Dominik",1,5,6,2,2,0,16,33.3,2,2.06,0,18,E
53079,ASTR 1010,"Koch, William",3,5,6,1,2,1,18,33.3,3,2.22,0,21,E
53082,BIOL 2110,"Childress, Brandi",1,4,6,3,0,0,14,20.0,0,2.21,1,15,H
53083,BIOL 2110,"Fei, Jia",3,3,0,1,0,0,7,14.3,0,3.14,0,7,H
53084,BIOL 2110 L,"Childress, Brandi",2,1,1,4,2,0,10,58.3,1,1.70,1,12,H
53085,BIOL 2110 L,"Childress, Brandi",2,3,4,1,0,0,10,18.2,1,2.60,0,11,H
53086,BIOL 2110 L,"Fei, Jia",2,2,1,0,2,0,7,28.6,0,2.29,0,7,H
53087,BIOL 2120,"Zimbler-Delorenzo, Heather",4,4,1,1,0,0,10,10.0,0,3.10,0,10,H
53089,BIOL 2120 L,"Zimbler-Delorenzo, Heather",8,4,1,0,1,0,14,13.3,1,3.29,0,15,H
53090,BIOL 2120 L,"Socci, Robin",3,3,0,0,0,0,6,14.3,1,3.50,0,7,H
53092,BIOL 2300,"Patrum, Christine",4,4,1,1,0,0,10,10.0,0,3.10,0,10,H
53093,BIOL 2310,"Patrum, Christine",12,5,1,0,0,0,18,14.3,3,3.61,0,21,H
53096,CHEM 1151,"Garcia, Francisco",0,0,2,0,3,0,5,44.4,1,0.80,3,9,H
53097,CHEM 1151 L,"Garcia, Francisco",0,0,0,0,4,0,4,62.5,1,0.00,3,8,H
53098,CHEM 1152,"Grimes, Kimberly",3,7,3,1,2,0,16,23.5,1,2.50,0,17,H
53099,CHEM 1152 L,"Grimes, Kimberly",8,6,3,1,1,0,19,15.0,1,3.00,0,20,H
53101,CHEM 1211 L,"Liang, Yan",6,3,1,1,0,0,11,9.1,0,3.27,0,11,H
53103,CHEM 1212,"Cook, Amy",3,4,1,1,0,0,9,27.3,2,3.00,0,11,H
53104,CHEM 1212 L,"Cook, Amy",4,2,3,0,1,0,10,25.0,2,2.80,0,12,H
53105,CHEM 1212 L,"Campbell, Tedric",1,2,3,0,0,0,6,0.0,0,2.67,0,6,H
53106,CHEM 2400,"Caton-Williams, Julianne",7,1,2,0,0,0,10,0.0,0,3.50,0,10,H
53107,CHEM 2400 L,"Caton-Williams, Julianne",4,2,1,0,0,0,7,0.0,0,3.43,0,7,H
53109,ENVS 1401 L,"Ikaiddi, Anthony",2,0,3,0,0,0,5,28.6,2,2.80,0,7,H
53111,MATH 1113,"Lewkowicz, Marjorie",3,2,1,1,2,0,9,45.5,2,2.33,0,11,H
53112,MATH 1113,"Garofalo, Stephanie",0,1,3,1,4,0,9,55.6,0,1.11,0,9,H
53114,ASTR 1010 L,"Koch, William",4,7,1,2,3,1,18,45.5,4,2.28,0,22,E
53115,MATH 2211,"La Corte, Julie",5,2,2,0,1,0,10,8.3,0,3.00,2,12,H
53116,ASTR 1010 L,"Skelton, Brooke",5,1,1,2,3,1,13,66.7,8,2.08,0,21,E
53117,MATH 2212,"Garofalo, Stephanie",0,3,0,1,2,0,6,57.1,1,1.67,0,7,H
53119,ASTR 1010 L,"Lahaise, William",6,4,1,0,3,0,14,47.6,7,2.71,0,21,E
53120,MATH 2212,"Rusodimos, Iason",5,1,0,0,1,1,8,40.0,2,2.88,0,10,H
53122,ASTR 1010 L,"Lahaise, William",5,6,0,4,4,0,19,50.0,3,2.21,0,22,E
53123,MATH 2215,"Puscas, Richard",1,1,1,1,2,0,6,50.0,1,1.67,1,8,H
53128,ASTR 1020,"Lahaise, Ulrike",2,6,6,3,4,0,21,39.1,2,1.95,0,23,E
53129,ENVS 1401,"McDowell, Robin",3,2,2,0,0,0,7,12.5,1,3.14,0,8,H
53131,ENVS 1401 L,"McDowell, Robin",4,2,2,2,0,0,10,33.3,2,2.80,0,12,H
53132,ASTR 1020 L,"Asfaw, Tesfaye",5,2,3,0,1,0,11,9.1,0,2.91,0,11,E
53133,ENGR 1211,"Johnson, Eric",11,2,0,0,1,0,14,13.3,1,3.57,0,15,H
53136,PHYS 2212,"Hassan-Zadeh, Ebrahim",4,8,8,1,0,0,21,9.1,1,2.71,0,22,E
53137,PHYS 2212 L,"Hassan-Zadeh, Ebrahim",12,7,1,0,1,0,21,13.0,2,3.38,0,23,E
53138,BIOL 1103,"Morgan, Julie",3,3,6,1,3,0,16,44.0,7,2.13,2,25,E
53139,BIOL 1103,"Hosseini, Seyed",1,4,4,4,5,0,18,64.0,7,1.56,0,25,E
53140,BIOL 1103,"Mondecar, Mercedes",1,3,5,4,12,0,25,64.0,0,1.08,0,25,E
53142,BIOL 1103,"Patel, Mittal",4,7,3,1,4,0,19,36.0,4,2.32,2,25,E
53143,BIOL 1103 L,"Major, Margaret",3,3,8,2,3,0,19,39.1,4,2.05,0,23,E
53146,BIOL 1103 L,"Patel, Mittal",11,2,1,2,3,0,19,29.2,2,2.84,3,24,E
53150,BIOL 1103 L,"Rickets, Ilse",2,3,7,1,3,0,16,45.5,6,2.00,0,22,E
53154,BIOL 1103 L,"Patwardhan, Pallavee",2,5,2,2,5,0,16,59.1,6,1.81,0,22,E
53156,BIOL 1104,"Trusty, Jennifer",8,12,5,2,1,0,28,13.8,1,2.86,0,29,E
53158,BIOL 1104,"Lahaise, Diane",4,16,3,3,2,0,28,20.7,1,2.61,0,29,E
53159,BIOL 1104 L,"Trusty, Jennifer",8,7,4,3,1,0,23,20.8,1,2.78,0,24,E
53160,BIOL 1104 L,"Lahaise, Diane",3,8,6,3,3,0,23,29.2,1,2.22,0,24,E
53161,BIOL 2110,"Morales, Jose",3,9,4,0,2,1,19,27.3,3,2.47,0,22,E
53163,BIOL 2110,"Bellon, Karen",6,8,4,1,4,0,23,25.0,1,2.48,0,24,E
53164,BIOL 2110,"Bostian, April",1,11,5,3,2,0,22,29.2,2,2.27,0,24,E
53165,BIOL 2110,"Morales, Jose",3,5,6,0,4,0,18,36.4,4,2.17,0,22,E
53166,BIOL 2110,"Awad, Michel",8,5,5,3,1,0,22,20.8,1,2.73,1,24,E
53168,BIOL 2120,"Morales, Jose",11,5,3,1,0,0,20,9.5,1,3.30,0,21,E
53169,BIOL 2120,"Bostian, April",5,7,5,2,1,0,20,19.1,1,2.65,0,21,E
53170,BIOL 2120,"Nelson, Jameelah",3,8,3,1,1,0,16,26.3,3,2.69,0,19,E
53171,BIOL 2120,"Nelson, Jameelah",5,4,2,1,1,0,13,38.9,5,2.85,0,18,E
53172,BIOL 2120,"Bellon, Karen",9,5,6,1,0,0,21,4.8,0,3.05,0,21,E
53173,BIOL 2300,"Major, Margaret",7,9,3,1,4,0,24,20.8,0,2.58,0,24,E
53174,BIOL 2300,"Hollier, Mark",6,5,2,1,2,0,16,35.0,4,2.75,0,20,E
53175,BIOL 2300,"Henning, Tara",7,5,1,2,4,0,19,41.7,4,2.47,1,24,E
53176,BIOL 2300,"Falkenberg, Virginia",2,16,2,0,0,0,20,4.8,1,3.00,0,21,E
53177,CHEM 1151,"Gonzalez-Roman, Jose",5,7,4,1,0,0,17,15.8,2,2.94,0,19,E
53178,CHEM 1151,"Atteya, Maher",9,5,0,0,2,0,16,33.3,5,3.19,0,21,E
53179,CHEM 1151,"Gonzalez-Roman, Jose",1,2,7,0,5,0,15,42.1,3,1.60,1,19,E
53180,CHEM 1151,"Phillips, Ronald",6,5,2,1,2,2,18,35.0,2,2.44,0,20,E
53181,MGS 8320,"Bunch, Kay",8,5,2,1,1,0,17,11.8,0,3.12,0,17,T
53182,MGS 8040,"Lee, Frank",27,7,2,0,0,0,36,2.7,1,3.81,0,37,H
53183,MGS 8450,"Conklin, Thomas",14,13,0,0,1,0,28,3.6,0,3.25,0,28,H
53186,CHEM 1151 L,"Almashikee, Thaer",7,3,1,1,0,0,12,42.1,7,3.33,0,19,E
53187,CHEM 1152,"Atteya, Maher",12,2,3,0,2,0,19,22.7,3,3.16,0,22,E
53188,CHEM 1152,"Phillips, Ronald",6,8,2,0,4,0,20,27.3,2,2.60,0,22,E
53189,CHEM 1211,"Burton, Sylvester",6,9,1,0,1,0,17,30.4,6,3.12,0,23,E
53190,CHEM 1211,"Burton, Sylvester",5,4,4,1,1,0,15,34.8,6,2.73,2,23,E
53192,CHEM 1212,"Vanegas, Manuela",3,7,3,1,3,0,17,41.7,6,2.35,1,24,E
53193,CHEM 1212,"Roessle, Peter",15,3,1,1,1,0,21,13.6,1,3.43,0,22,E
53194,ENVS 1401,"Ullrich, Alexander",1,5,5,7,0,0,18,40.9,2,2.00,2,22,E
53195,GEOL 1121,"Valenti, Christine",5,4,4,0,4,0,17,43.5,6,2.35,0,23,E
53196,GEOL 1121,"Schulte, Kimberly",7,3,3,3,6,0,22,43.5,1,2.09,0,23,E
53197,GEOL 1121 L,"Chaumba, Jefferson",4,1,2,2,0,0,9,27.3,1,2.78,1,11,E
53198,GEOL 1121 L,"Schulte, Kimberly",2,8,0,2,4,0,16,47.6,4,2.13,1,21,E
53199,GEOL 1121 L,"Albin, Edward",6,4,4,1,2,0,17,39.1,6,2.65,0,23,E
53200,MATH 1111,"Nguyen-Quan, Michael",0,3,1,0,2,0,6,28.6,0,1.83,1,7,H
53203,MATH 1111,"Ori, Peter",5,4,0,0,0,0,9,0.0,0,3.56,0,9,H
53204,MATH 1001,"Davis, Sarah",0,3,1,0,0,0,4,0.0,0,2.75,2,6,H
53206,MATH 0997,"Davis, Sarah",3,0,1,0,0,0,4,0.0,0,3.50,2,6,H
53215,SCOM 1000,"Molette, Hannah",3,3,1,1,0,0,8,22.2,1,3.00,0,9,H
53217,GEOL 1122,"Bouker, Polly",6,7,4,1,0,0,18,19.1,3,3.00,0,21,E
53218,ART 1301,"Moody, William",2,1,2,2,1,0,8,37.5,0,2.13,0,8,H
53219,GEOL 1122 L,"Gore, Pamela",0,3,0,6,1,0,10,78.6,4,1.50,0,14,E
53220,PHIL 2030,"Hodge, David",3,3,1,1,2,0,10,27.3,0,2.40,1,11,H
53222,PHYS 1111,"Nduwimana, Alexis",9,3,2,2,4,0,20,41.7,4,2.55,0,24,E
53226,PHYS 2211,"Raynor, Chavis",12,3,2,0,1,0,18,14.3,2,3.39,1,21,E
53227,PHYS 2212,"Raynor, Chavis",16,3,2,0,0,1,22,8.7,1,3.50,0,23,E
53228,HUMN 1000,"Swenson, Kirk",2,3,1,0,1,0,7,14.3,0,2.71,0,7,H
53232,SCOM 1000,"Seidu, Yaw",11,1,0,0,1,0,13,14.3,1,3.62,0,14,H
53237,SPAN 1001,"Petersen-Frey, Pamela",4,1,2,0,1,0,8,12.5,0,2.88,0,8,H
53238,SPAN 1002,"Petersen-Frey, Pamela",9,0,0,0,1,0,10,25.0,2,3.60,0,12,H
53239,HADM 3600,"Boo, Soyoung",6,11,14,1,4,0,36,13.9,0,2.42,0,36,F
53240,HADM 3760,"Boo, Soyoung",6,6,0,0,1,0,13,7.1,0,3.15,1,14,F
53241,HADM 3490,"Townsend, Kyle",15,8,4,1,1,0,29,9.7,1,3.24,1,31,F
53247,SPAN 1001,"Caro-Hernandez, Brennda",2,3,1,0,1,0,7,25.0,1,2.71,0,8,H
53249,FREN 1001,"Bateman, Barbara",9,1,3,0,3,1,17,26.1,2,2.65,4,23,E
53250,FREN 1001,"Bateman, Barbara",7,6,3,1,1,0,18,20.0,3,2.94,4,25,E
53251,FREN 1002,"Martin, Stephen",5,4,1,2,0,0,12,16.7,0,3.00,0,12,E
53252,WGSS 8006,"Kubala, Juliana",8,1,0,0,0,0,9,0.0,0,3.89,0,9,H
53253,WGSS 2010,"Johnson, NaKiera",15,12,4,0,0,0,31,16.2,6,3.39,0,37,E
53258,CHEM 1151,"Sewani, Farzana",1,7,0,0,1,0,9,40.0,5,2.78,1,15,H
53259,CHEM 1151 L,"Paul, Maria",5,4,0,0,0,0,9,28.6,4,3.56,1,14,H
53264,CHEM 1211,"Kleinhenz, Nabil",13,2,2,0,2,1,20,26.1,3,3.10,0,23,E
53265,CHEM 1211 L,"Sewani, Farzana",4,1,1,0,0,0,6,0.0,0,3.50,0,6,H
53266,CHEM 1211 L,"Kleinhenz, Nabil",11,3,4,0,2,1,21,25.0,3,2.90,0,24,E
53268,CHEM 1212,"Elliott, Adrian",4,3,1,0,0,0,8,11.1,1,3.38,0,9,H
53269,CHEM 1212 L,"Kleinhenz, Nabil",14,6,2,0,0,0,22,8.3,2,3.55,0,24,E
53270,CHEM 1212 L,"Redic, Richard",1,7,1,0,1,0,10,18.2,1,2.70,0,11,H
53271,CHEM 1212 L,"Elliott, Adrian",5,1,0,0,0,0,6,14.3,1,3.83,0,7,H
53283,AL 6121,"Belcher, James",8,1,1,0,0,0,10,8.3,1,3.80,1,12,E
53285,PSYC 2030,"Swartout, Ashlyn",31,9,9,3,5,1,58,25.8,8,3.07,0,66,E
53286,PSYC 4020,"Wilson, Megan",33,7,1,0,2,0,43,4.6,0,3.74,1,44,E
53288,ASTR 1000,"McGimsey, Ben",45,5,1,2,2,0,55,8.9,1,3.69,0,56,E
53295,ECON 2106,"Edwards, Leah",15,10,3,0,1,0,29,3.5,0,3.31,0,29,E
53296,ECON 2105,"Edwards, Leah",16,8,2,0,1,0,27,10.3,2,3.41,0,29,E
53298,ENGL 1101,"Swirsky, Alan",13,5,3,0,5,0,26,19.2,0,2.73,0,26,T
53301,HIST 1111,"Rogers, Jennifer",2,3,3,0,0,0,8,0.0,0,2.88,0,8,H
53302,HIST 2110,"Perdios, Stelios",3,0,2,2,1,0,8,37.5,0,2.25,0,8,H
53303,JOUR 4610,"Felts, Clayton",13,7,1,0,1,0,22,4.6,0,3.36,0,22,E
53304,SCOM 2050,"Bellon, Joe",46,23,4,0,3,0,76,4.0,0,3.51,0,76,E
53305,NURS 8205,"Faulkner, Melissa",10,0,0,0,1,0,11,9.1,0,3.73,0,11,E
53307,NUTR 6101,"Nucci, Anita",22,1,1,0,0,0,24,0.0,0,3.92,0,24,E
53308,PT 7610,"Morelli, Kimberly",14,7,0,0,0,0,21,0.0,0,3.67,0,21,H
53310,OT 7100,"Gross, Jade",44,2,0,0,0,0,46,0.0,0,3.96,0,46,H
53311,OT 7101,"Gross, Jade",24,0,0,0,0,0,24,0.0,0,4.00,0,24,H
53314,HIST 2110,"Rogers, Jennifer",2,3,1,0,1,0,7,25.0,1,2.71,0,8,H
53316,HIST 2110,"Noll, Jody",19,1,0,0,2,0,22,9.1,0,3.59,0,22,H
53318,POLS 1101,"Mcknight, Jimmie",6,5,0,0,0,0,11,0.0,0,3.55,0,11,H
53319,POLS 1101,"Cleaves, Urban",5,5,3,0,1,0,14,7.1,0,2.93,0,14,H
53322,POLS 1101,"Waymon, Shun",6,7,3,0,1,0,17,11.1,1,3.00,0,18,H
53324,PSYC 1101,"Brown, Joyce",3,3,1,3,0,0,10,36.4,1,2.60,0,11,H
53325,PSYC 1101,"Kreutzer, Cynthia",4,0,3,2,2,0,11,36.4,0,2.18,0,11,H
53328,SOCI 1101,"Minter, Genevieve",19,7,2,1,0,0,29,6.7,1,3.52,0,30,E
53330,CSC 3320,"Yi, Jun",12,5,1,2,0,0,20,14.3,1,3.35,0,21,E
53331,CSC 3320,"Yi, Jun",15,5,0,0,0,0,20,0.0,0,3.75,0,20,E
53332,CSC 3320,"Yi, Jun",7,7,2,0,0,0,16,10.5,2,3.31,1,19,E
53334,CSC 4350,"Chen, Xucan",21,25,0,0,0,0,46,4.2,2,3.52,0,48,E
53336,AL 3031,"Cox, Ashleigh",6,1,0,0,1,0,8,30.0,2,3.25,0,10,E
53337,POLS 2401,"Grussendorf, Anke",25,9,5,3,3,0,45,19.6,4,3.18,2,51,E
53342,GEOG 1113 K,"Nogueira, Ricardo",3,13,8,2,2,0,28,14.3,0,2.46,0,28,E
53344,GEOG 1113 K,"Nogueira, Ricardo",1,9,8,3,3,0,24,35.7,4,2.08,0,28,E
53345,ASL 2002,"Collis, Melissa",4,2,0,0,3,0,9,40.0,1,2.44,0,10,E
53346,CHEM 2100,"Wang, Danzhu",18,8,3,0,1,0,30,3.3,0,3.40,0,30,E
53347,CHEM 2100,"Fernando, Nilmi",16,7,3,0,0,0,26,3.7,1,3.50,0,27,E
53348,BIOL 1103,"Franqui-Villanueva, Diana",4,2,1,0,1,0,8,12.5,0,3.00,0,8,H
53349,POLS 3800,"Thornton, Judd",9,2,2,0,7,0,20,38.1,1,2.30,0,21,E
53350,POLS 4131,"Fix, Michael",8,27,4,0,1,0,40,7.0,2,3.03,1,43,E
53352,SPAN 1001,"Williams-Jones, Karen",8,2,2,2,5,0,19,48.0,5,2.32,1,25,E
53354,SPAN 1001,"Davie, Lisa",13,4,3,1,3,0,24,20.0,1,2.96,0,25,E
53355,SPAN 1001,"Mcglone, Jon",6,4,3,6,4,0,23,40.0,0,2.09,2,25,E
53356,SPAN 1001,"Cortes, Jose",2,5,7,2,2,0,18,25.0,1,2.17,1,20,E
53357,SPAN 1001,"Dibenardo, Andrea",14,3,1,2,1,0,21,21.7,2,3.29,0,23,E
53358,SPAN 1001,"Mcglone, Jon",7,5,4,1,1,0,18,22.7,3,2.89,1,22,E
53360,SPAN 1002,"Goodman, Stewart",16,5,1,0,2,0,24,12.0,1,3.38,0,25,E
53361,SPAN 1002,"Canganelli, Teresa",14,7,2,0,0,0,23,8.0,2,3.52,0,25,E
53362,SPAN 1002,"Canganelli, Teresa",14,4,3,1,2,0,24,16.0,1,3.13,0,25,E
53364,SPAN 1002,"Dibenardo, Andrea",9,7,2,4,1,0,23,20.8,0,2.83,1,24,E
53365,SPAN 2001,"Langston, Stephanie",19,3,1,0,1,0,24,4.2,0,3.63,0,24,E
53366,SPAN 2001,"Langston, Stephanie",11,6,2,0,1,0,20,5.0,0,3.30,0,20,E
53367,SPAN 2002,"Williams-Jones, Karen",4,6,1,0,5,0,16,31.3,0,2.25,0,16,E
53368,BIOL 1103 L,"Franqui-Villanueva, Diana",3,2,0,2,1,0,8,37.5,0,2.50,0,8,H
53370,BIOL 2107,"Parrin, Austin",4,1,0,0,0,0,5,16.7,1,3.80,0,6,H
53372,BIOL 2107 L,"Parrin, Austin",6,1,1,0,0,0,8,0.0,0,3.63,0,8,H
53373,BIOL 2108,"Abrahao, Thalita",12,8,1,1,2,0,24,16.0,1,3.13,0,25,H
53374,BIOL 2108 L,"Abrahao, Thalita",8,7,1,0,4,0,20,23.8,1,2.75,0,21,H
53375,BIOL 2110,"Hollier, Mark",9,3,5,2,4,1,24,39.3,4,2.38,0,28,H
53376,BIOL 2110,"Evans, Robyn",10,0,0,0,0,0,10,0.0,0,4.00,1,11,H
53377,BIOL 2110 L,"Hosseini, Seyed",7,3,6,0,2,0,18,27.3,4,2.72,0,22,H
53378,BIOL 2110 L,"Hollier, Mark",4,3,2,1,7,2,19,54.6,2,1.58,1,22,H
53379,BIOL 2110 L,"Traud, Kari",4,7,1,1,1,0,14,14.3,0,2.86,0,14,H
53380,BIOL 2110 L,"Evans, Robyn",11,0,0,0,0,0,11,20.0,3,4.00,1,15,H
53383,BIOL 2120 L,"Bah, Boubacar",4,2,2,0,0,0,8,0.0,0,3.25,0,8,H
53384,BIOL 2120 L,"Bah, Boubacar",3,4,3,1,0,0,11,9.1,0,2.82,0,11,H
53385,BIOL 2120 L,"Casares, Maria Carolina",9,8,3,0,1,0,21,13.0,2,3.14,0,23,H
53387,BIOL 2310,"Graves, Mark",8,10,3,0,1,0,22,8.7,1,3.09,0,23,H
53388,BIOL 2310,"Raines, Timothy",2,3,1,1,0,0,7,14.3,0,2.86,0,7,H
53390,ENVS 1401,"Fitzpatrick, Stephan",2,6,0,2,1,0,11,33.3,1,2.55,0,12,H
53391,ENVS 1401 L,"Fitzpatrick, Stephan",7,8,3,2,1,0,21,18.2,1,2.86,0,22,H
53392,ENVS 1402,"Lahaise, Diane",2,5,4,1,3,0,15,38.9,3,2.13,0,18,H
53393,ENVS 1402 L,"Griffith, Joshua",3,7,5,2,4,0,21,37.5,3,2.14,0,24,H
53406,THEA 2210,"Deal, Mary",7,1,0,0,0,0,8,0.0,0,3.88,1,9,P
53407,FLME 1010,"Anderson, Thomas",13,4,3,0,1,0,21,19.2,4,3.33,1,26,E
53408,MUA 1500,"Mclean, Gregory",10,11,1,2,3,0,27,24.1,2,2.85,0,29,E
53409,CPS 3500,"Aiello, Michelle",33,24,10,4,4,0,75,18.1,7,3.04,1,83,E
53410,PERS 2001,"Bhatnagar, Ruchi",33,1,0,0,3,0,37,20.9,6,3.81,0,43,E
53411,SCOM 2050,"Beytin, Brooke",24,1,0,0,2,0,27,6.9,0,3.67,2,29,E
53412,SCOM 2050,"Stevens, Cynthia",21,5,2,1,1,0,30,6.7,0,3.47,0,30,E
53414,PERS 2002,"Callaghan, Sarah",2,4,3,2,5,0,16,43.8,0,1.75,0,16,E
53416,PERS 2001,"Storey, Nancy",13,4,4,0,7,0,28,27.6,1,2.57,0,29,E
53417,PERS 2001,"Shobe, Kelly",28,2,0,0,2,0,32,5.9,0,3.69,2,34,E
53418,PERS 2001,"Shobe, Kelly",28,2,0,0,2,0,32,9.1,1,3.69,0,33,E
53419,BIOL 2300,"Rudolph, Nathan",5,5,1,1,0,0,12,21.4,2,3.17,0,14,H
53420,BIOL 2310,"Rudolph, Nathan",5,4,2,0,0,0,11,14.3,2,3.27,1,14,H
53421,BIOL 2110 L,"Socci, Robin",0,4,3,0,2,0,9,30.0,1,2.00,0,10,H
53422,PMAP 8141,"Heiss, Andrew",26,2,0,0,2,0,30,9.4,1,3.67,1,32,E
53423,SLIP 4025 L,"Crume, Peter",16,1,0,0,0,0,17,0.0,0,3.94,0,17,E
53426,KH 3700,"Carmon, Angela",15,2,0,0,0,0,17,0.0,0,4.06,0,17,E
53428,HADM 8300,"Kim, Soon-Ho",24,0,0,0,0,0,24,0.0,0,4.13,1,25,E
53429,FI 3300,"Fendler, Richard",11,26,21,0,1,0,59,10.5,6,2.81,2,67,F
53431,EPRS 8500,"Ogletree, Susan",8,0,0,0,0,0,8,0.0,0,4.25,0,8,E
53432,EPRS 9900,"Fournillier, Janice",11,0,0,0,0,0,11,0.0,0,4.00,0,11,E
53433,PSYC 3510,"Sellers, Patrick",10,11,8,2,5,0,36,21.6,1,2.53,0,37,E
53434,CHEM 1211,"Jain, Shalini",12,5,4,0,0,0,21,8.7,2,3.38,0,23,E
53438,PHIL 1010,"Gray, David",7,16,7,8,3,0,41,36.2,6,2.39,0,47,E
53439,MATH 2641,"Yao, Yongwei",34,14,5,0,0,0,53,3.6,2,3.64,0,55,E
