CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
95401,POLS 2401,"Cigdemoglu, Doga",32,11,4,5,12,0,64,34.3,8,2.73,1,73,E
95402,POLS 1101,"Pauley, Alexandra",15,9,5,5,5,0,39,26.2,1,2.59,2,42,T
95403,POLS 1101,"Saki, Deborah",24,9,5,2,5,0,45,16.0,1,3.04,4,50,E
95404,POLS 1101,"Harley, Chanel",32,17,11,6,14,0,80,25.6,1,2.59,1,82,E
95405,POLS 1101,"Herb, Michael",39,20,6,0,7,0,72,18.3,8,3.19,2,82,E
95407,BIOL 3910,"Maxwell, Robert",7,2,0,1,0,0,10,9.1,0,3.50,1,11,T
95408,BIOL 3910,"Maxwell, Robert",5,4,1,1,0,0,11,16.7,1,3.18,0,12,T
95409,BIOL 3910,"Maxwell, Robert",3,2,1,0,1,0,7,14.3,0,2.71,0,7,T
95411,FI 4300,"Chen, Mark",8,14,4,0,1,0,27,3.7,0,3.00,0,27,T
95412,FI 4420,"Agarwal, Vikas",1,3,11,4,2,2,23,42.3,3,1.70,0,26,T
95413,FI 4462,"Guo, Xuxi",14,15,4,0,2,0,35,13.2,3,3.09,0,38,H
95414,FI 3300,"Fendler, Richard",5,8,3,0,2,0,18,30.4,5,2.72,0,23,F
95421,FI 8300,"Kini, Omesh",8,25,7,0,0,0,40,2.4,1,3.03,0,41,H
95422,MBA 8135,"Murray, Scott",14,19,5,0,0,0,38,2.6,1,3.18,0,39,F
95424,NEUR 2010,"Akhter, Erica",20,6,2,3,5,0,36,24.3,1,2.97,0,37,E
95425,CIS 9200,"Maruping, Likoebe",7,0,0,0,0,0,7,0.0,0,4.00,0,7,T
95426,NEUR 3000,"Normandin, Joseph",10,11,11,5,4,0,41,31.9,6,2.46,0,47,E
95427,NEUR 3000,"Normandin, Joseph",7,1,0,0,0,0,8,0.0,0,4.00,0,8,E
95428,NEUR 3020,"Black, Michael",6,10,6,1,2,0,25,12.0,0,2.64,0,25,E
95431,PHIL 1010,"Denkinger, Shelly",4,5,2,0,0,0,11,26.7,4,3.18,0,15,T
95434,CIS 8690,"Martin, John",43,1,0,0,0,0,44,0.0,0,4.07,0,44,H
95435,CIS 8396,"Johnson, Veneetia",29,1,0,0,0,0,30,0.0,0,3.93,0,30,H
95436,CIS 8676,"Sagoo, Jaspal",33,0,0,0,0,0,33,0.0,0,4.12,0,33,H
95437,MATH 2201,"Rizzo, R.",61,3,0,0,0,0,64,5.7,4,4.25,2,70,T
95438,MATH 3020,"Zhang, Jing",54,15,3,3,1,1,77,17.2,11,3.66,5,93,E
95439,CIS 8690,"Allen, David",29,0,0,0,0,0,29,0.0,0,4.17,0,29,H
95440,CIS 8395,"Gandapodi, Vijaykumar",25,5,0,0,0,0,30,0.0,0,3.80,0,30,H
95442,CIS 8085,"Baskerville, Richard",17,1,0,0,0,0,18,0.0,0,4.06,1,19,H
95443,CMIS 2115,"Howard, Ali",14,5,6,0,0,0,25,0.0,0,3.24,1,26,T
95444,CMIS 2720,"Zhu, Ying",2,2,3,0,1,0,8,22.2,1,2.50,0,9,E
95445,CMIS 4000,"Pearson, Judiffier",11,9,8,4,4,0,36,31.7,5,2.58,0,41,T
95446,CMIS 4000,"Pearson, Judiffier",13,12,6,1,4,0,36,20.0,3,2.81,1,40,T
95447,CMIS 4010,"Gardner, Olaiya",37,1,0,0,1,0,39,2.6,0,4.15,0,39,T
95448,CMIS 4030,"Pearson, Judiffier",18,10,6,3,1,0,38,15.0,2,3.08,0,40,T
95449,CMIS 4050,"Bateman -Rivera, Robert",27,8,3,0,0,0,38,0.0,0,3.63,2,40,E
95450,CMIS 4080,"Drakeford, Jason",25,4,3,0,3,0,35,17.1,4,3.46,2,41,E
95451,CMIS 2100,"Kemp-Wilcox, William",32,18,3,2,3,0,58,10.2,1,3.34,0,59,T
95452,CMIS 4000,"Strickler, Elizabeth",21,2,1,0,3,0,27,14.3,1,3.41,0,28,E
95453,CMIS 4005,"Strickler, Elizabeth",20,1,1,0,7,0,29,34.3,5,2.93,1,35,E
95454,CMIS 4050,"Bateman -Rivera, Robert",27,10,1,0,0,0,38,0.0,0,3.79,1,39,E
95457,CMIS 4155,"Thomas, John",16,1,0,0,1,0,18,10.5,1,3.83,0,19,T
95458,FLME 4780,"Williams, Emilio",8,5,2,0,0,0,15,0.0,0,3.40,0,15,E
95459,CMIS 4160,"Martin, James",3,7,2,0,0,0,12,0.0,0,3.00,1,13,T
95460,CMIS 4400,"Drakeford, Jason",22,1,0,0,0,0,23,4.2,1,4.00,0,24,T
95462,CMIS 4905,"Cheshier, David",10,1,0,0,0,0,11,26.7,4,4.00,0,15,T
95463,CMIS 4680,"Sammons, Shani",39,1,2,0,3,0,45,12.2,3,3.80,1,49,T
95464,CMIS 4117,"Thomas, John",11,4,1,0,0,0,16,5.9,1,3.56,0,17,T
95465,ART 3910,"Dudley, Jennifer",16,5,0,0,2,0,23,15.4,2,3.48,1,26,T
95466,AL 8250,"Kim, You Jin",13,3,0,0,0,0,16,0.0,0,3.75,3,19,E
95467,FLME 4750,"Barker, Jennifer",8,10,2,2,0,0,22,20.0,3,3.14,0,25,T
95469,LAW 7674,"Smelcer, Susan",6,4,1,0,0,0,11,15.4,2,3.55,0,13,T
95470,EPY 8265,"Kruger, Ann",15,3,0,0,0,0,18,5.0,1,3.83,1,20,E
95473,SOCI 3360,"Zhan, Heying",11,5,5,2,2,0,25,19.2,1,2.80,0,26,T
95475,EXC 4370,"Butts, Terynce",3,3,1,0,1,0,8,12.5,0,2.88,0,8,H
95476,SCOM 1500,"Beytin, Brooke",8,1,1,1,2,0,13,23.1,0,2.92,0,13,T
95477,BIOL 2108,"Sylvester, Jonathan",45,17,7,3,4,0,76,15.9,6,3.33,0,82,T
95478,BIOL 3240,"Eilertson, Carmen",6,5,7,3,4,0,25,28.6,1,2.20,2,28,H
95481,BIOL 3880,"Parks, Samantha",9,16,16,6,2,0,49,19.6,2,2.47,0,51,E
95482,BIOL 3880,"Maxwell, Robert",30,8,1,3,0,0,42,15.2,4,3.69,0,46,H
95483,BIOL 3880,"Maxwell, Robert",41,8,2,2,1,0,54,12.1,4,3.74,0,58,E
95486,ENGL 1101,"Wells, Neena",6,6,3,0,5,0,20,34.6,4,2.40,2,26,E
95488,ENGL 3080,"Topping, Elizabeth",15,0,0,0,4,0,19,22.7,1,3.21,2,22,H
95491,ENGL 3860,"Roudane, Matthew",20,3,2,0,0,0,25,3.9,1,3.68,0,26,T
95492,ENGL 4310 B,"Russell, Joshua",11,0,0,0,0,0,11,0.0,0,4.00,0,11,T
95493,ENGL 8870,"Kocela, Christopher",10,1,0,0,0,0,11,0.0,0,4.00,0,11,T
95494,AS 8140,"Fung, Tsz Chai",4,3,2,0,2,0,11,18.2,0,2.73,0,11,F
95496,CHEM 6400,"Yin, Jun",11,14,0,0,0,0,25,3.7,1,3.48,1,27,T
95498,CHEM 6410,"Marichev, Kostiantyn",2,3,1,0,0,0,6,0.0,0,3.17,0,6,T
95499,HIST 2030,"Nadri, Ghulam",31,8,2,0,3,0,44,10.4,2,3.45,2,48,E
95501,HIST 8740,"Wilson, Kathryn",10,0,0,0,1,0,11,21.4,2,3.55,1,14,E
95502,HIST 1112,"Bennett, Anna",14,14,4,3,4,0,39,25.6,4,2.77,0,43,T
95503,HIST 8020,"Player, Tiffany",7,0,0,0,0,0,7,0.0,0,3.86,0,7,T
95505,CHIN 3083,"Li, Shuai",20,5,0,0,0,0,25,0.0,0,3.96,0,25,E
95507,MK 3010,"Agarwal, Amit",18,16,12,1,2,0,49,8.0,1,3.06,0,50,F
95508,MK 3010,"Agarwal, Amit",14,36,12,3,7,0,72,17.3,3,2.72,0,75,F
95510,MK 4010,"Rigdon, Edward",5,12,19,4,10,0,50,33.3,4,1.94,0,54,F
95514,BIOL 4905,"Ulrich, Paul",15,0,0,0,0,0,15,0.0,0,4.20,0,15,T
95515,BIOL 4905,"Joyner, Jessica",7,3,0,0,0,0,10,0.0,0,3.70,0,10,T
95522,BIOL 4930,"Liu, Yuan",10,1,0,0,0,0,11,26.7,4,3.91,0,15,H
95523,BIOL 4970,"Ulrich, Paul",0,0,0,0,0,0,0,1.8,1,,55,56,E
95524,BIOL 4045 K,"Chapman, Rebekah",13,8,3,0,0,0,24,0.0,0,3.38,0,24,H
95528,ESL 7250,"Cavusgil, Sharon",0,0,0,0,0,0,0,7.1,1,,13,14,H
95531,GERO 4116,"Zhan, Heying",2,2,4,0,1,0,9,11.1,0,2.44,0,9,E
95532,BIOL 6930,"Liu, Yuan",7,0,0,0,0,0,7,0.0,0,4.14,0,7,H
95533,SOCI 4116,"Zhan, Heying",11,12,2,5,5,0,35,29.7,1,2.49,1,37,E
95537,BIOL 6970,"Ulrich, Paul",0,0,0,0,0,0,0,0.0,0,,10,10,E
95538,ENGL 3160,"Kolawole, Oluwatosin",13,0,0,0,1,0,14,7.1,0,3.64,0,14,T
95539,ENGL 3180 A,"Deulen, Danielle",9,1,0,0,0,0,10,16.7,2,3.80,0,12,T
95541,ENGL 4510,"Gu, Baotong",5,0,1,0,1,0,7,33.3,2,3.14,0,9,T
95542,BIOL 6996,"Parks, Samantha",4,2,0,0,0,0,6,0.0,0,3.83,0,6,E
95543,ENGL 6510,"Gu, Baotong",9,0,0,0,0,0,9,9.1,1,4.11,1,11,T
95545,KH 3040,"Kim, Gi-Cheol",9,2,1,0,0,0,12,0.0,0,3.58,1,13,H
95548,ENGL 8892,"Roudane, Matthew",11,0,0,0,0,0,11,0.0,0,4.00,0,11,T
95552,ACT 3210,"Deal, Mary",4,2,1,0,0,0,7,12.5,1,3.29,0,8,T
95553,ACT 3210,"Wilson, Anastasia",7,1,0,0,0,0,8,0.0,0,3.75,0,8,T
95554,PSYC 8280,"Beran, Michael",7,0,0,0,0,0,7,0.0,0,4.00,0,7,T
95555,SW 4100,"Stroud, Ashley",22,4,0,0,0,0,26,0.0,0,3.92,0,26,E
95556,CRJU 2200,"Brezina, Timothy",15,11,14,2,3,0,45,13.0,1,2.78,0,46,T
95557,PERS 2002,"Topalli, Volkan",64,12,1,0,2,0,79,4.6,2,3.75,7,88,T
95558,MGT 3400,"Hartnell, Chad",22,10,11,0,1,0,44,4.4,1,3.14,0,45,T
95559,SCOM 1000,"Seeney, Leaf",12,12,5,2,1,0,32,12.1,1,3.00,0,33,H
95560,SCOM 1000,"Seeney, Leaf",17,11,2,1,6,0,37,23.1,2,2.95,0,39,H
95563,GEOG 4518,"Shelton, John",5,2,4,3,5,0,19,40.9,1,1.95,2,22,E
95565,ANTH 3120,"Shannon, Lisa",8,1,0,0,0,0,9,0.0,0,4.00,0,9,T
95566,EPEL 8970,"Sauers, Nicholas",6,0,0,0,0,0,6,0.0,0,4.00,0,6,H
95568,BIOL 7240,"Eilertson, Carmen",4,3,0,0,0,0,7,0.0,0,3.57,0,7,T
95570,GEOG 4538,"Dai, Dajun",4,1,5,0,2,0,12,23.1,1,2.42,0,13,E
95572,DPP 4940,"Longobardi, Pamela",11,2,0,0,0,0,13,0.0,0,3.85,0,13,T
95575,POLS 3200,"Manning, Carrie",35,13,3,1,1,0,53,7.3,2,3.49,0,55,E
95577,PSYC 1101,"Machluf, Karin",13,7,0,0,0,0,20,0.0,0,3.70,0,20,E
95579,PSYC 1101,"Tusher, Chantal",26,27,25,10,21,0,109,32.5,7,2.21,1,117,E
95581,POLS 3800,"Bolsen, Toby",10,9,2,0,1,0,22,11.5,2,3.18,2,26,E
95582,POLS 3800,"Bolsen, Toby",7,12,3,0,0,0,22,8.3,2,3.23,0,24,E
95583,FLME 2700,"Staton, William",18,13,6,3,5,0,45,21.3,2,2.76,0,47,T
95584,POLS 4255,"Reimann, Kim",29,8,3,1,1,0,42,10.6,3,3.57,2,47,E
95586,AH 2000,"Hobson, Taylor",6,8,4,1,1,0,20,10.0,0,2.90,0,20,T
95587,FLME 2700,"Reiff-Shanks, Mychal",19,3,2,0,2,0,26,7.7,0,3.58,0,26,E
95589,POLS 3400,"Hastings, Laura",14,14,2,1,7,0,38,26.8,3,2.68,0,41,H
95596,ACT 4860,"Williams, Emilio",5,5,0,0,0,0,10,0.0,0,3.50,0,10,E
95597,SCOM 1000,"Kamasa-Quashie, Cynthia",3,3,1,3,4,0,14,53.3,1,1.86,0,15,T
95598,MGT 8020,"Lee, Frank",29,0,0,0,0,0,29,3.3,1,4.03,0,30,H
95600,HA 8550,"Eaton, Robert",9,4,0,0,0,0,13,0.0,0,3.69,0,13,H
95601,HA 8620,"Sumner, Andrew",13,8,0,0,0,0,21,4.6,1,3.62,0,22,H
95602,HA 8670,"Baird, Aaron",22,4,0,0,0,0,26,0.0,0,3.77,1,27,H
95603,MATH 3020,"Kong, Jun",40,15,1,0,3,0,59,11.9,5,3.61,3,67,T
95604,GEOS 6538,"Dai, Dajun",11,3,0,0,0,0,14,0.0,0,3.79,0,14,E
95605,HIST 2110,"Grubbs, Larry",55,11,4,1,1,0,72,5.4,2,3.68,0,74,E
95606,HIST 2110,"Dewhurst, Ruth",9,5,4,1,0,0,19,10.0,1,3.11,0,20,T
95607,HIST 2110,"Gleason, Christopher",46,13,4,2,6,0,71,12.2,1,3.30,2,74,E
95608,HIST 2110,"Cater, Casey",12,4,1,0,3,0,20,19.1,1,3.10,0,21,T
95609,MATH 1001,"Zhong, Changyong",10,6,3,0,1,0,20,9.1,1,3.25,1,22,E
95610,MATH 1113,"Sarkar, Sutandra",9,4,2,0,2,0,17,21.1,2,3.18,0,19,E
95611,MATH 1401,"Harden, Donald",22,14,8,2,5,0,51,21.3,6,2.94,4,61,T
95612,PHIL 1010,"Green, Sabrina",8,5,2,1,2,0,18,16.7,0,2.83,0,18,T
95613,PHIL 2010,"Johnson, Robert",12,11,4,0,4,0,31,22.9,4,2.84,0,35,T
95614,PHIL 2010,"Berdit, Bridget",9,12,9,0,2,0,32,8.8,1,2.78,1,34,T
95615,POLS 1101,"Evans, Michael",145,74,27,9,9,0,264,8.5,5,3.32,3,272,E
95616,POLS 1101,"Pauley, Alexandra",7,5,3,0,5,0,20,23.8,0,2.45,1,21,T
95617,POLS 1101,"Pauley, Alexandra",36,21,23,3,14,0,97,19.2,2,2.64,0,99,T
95618,POLS 2401,"Chen, Gong",36,17,6,6,4,0,69,21.3,6,3.12,0,75,E
95619,PSYC 1101,"Flemming, Timothy",13,16,10,9,6,0,54,34.4,6,2.37,1,61,E
95620,SOCI 1101,"Lee, Jenna-Ashley",6,7,3,1,4,0,21,27.3,1,2.48,0,22,T
95621,SOCI 1101,"Wright, Eric",21,9,1,1,1,0,33,8.8,1,3.42,0,34,T
95622,ENVS 1401 K,"Sparrow, Kathryn",12,8,5,0,2,0,27,10.7,1,2.96,0,28,H
95623,ENVS 1401 K,"Sparrow, Kathryn",9,11,6,0,2,0,28,10.3,1,2.93,0,29,H
95624,ENVS 1401 K,"Sparrow, Kathryn",5,6,5,2,2,0,20,29.2,3,2.50,1,24,H
95625,ENVS 1401 K,"Sparrow, Kathryn",12,12,2,1,1,0,28,7.1,0,3.18,0,28,H
95626,BIOL 2310,"Maxwell, Robert",13,7,1,1,0,0,22,8.7,1,3.45,0,23,E
95628,BIOL 2310,"Maxwell, Robert",15,4,0,2,0,0,21,17.4,2,3.52,0,23,E
95629,BIOL 2310,"Maxwell, Robert",14,6,0,2,0,0,22,13.0,1,3.41,0,23,E
95630,BIOL 3890,"Maxwell, Robert",4,3,1,2,0,0,10,33.3,2,2.80,0,12,T
95631,BIOL 3890,"Maxwell, Robert",3,8,4,0,0,0,15,16.7,3,2.93,0,18,T
95635,GEOS 6518,"Shelton, John",8,3,1,0,0,0,12,6.7,1,3.67,2,15,E
95636,SOCI 8156,"Simonds, Wendy",8,5,0,0,0,0,13,0.0,0,3.77,0,13,T
95637,FREN 4019,"Lecalvez, Eric",3,3,0,0,0,0,6,0.0,0,3.50,0,6,T
95639,FREN 8019,"Lecalvez, Eric",4,2,0,0,0,0,6,14.3,1,3.67,0,7,T
95641,GLOS 4910,"Hastings, Laura",6,0,0,0,0,0,6,0.0,0,4.00,0,6,T
95642,GLOS 2401,"Carey, Henry",4,11,4,2,0,0,21,16.7,2,2.76,1,24,T
95643,POLS 3110,"Richey, Sean",24,14,2,0,3,0,43,8.3,1,3.33,4,48,E
95646,POLS 3145,"Pritchett, Reagan",21,13,3,3,2,0,42,19.6,4,3.05,0,46,E
95647,POLS 3800,"Warpinski, Kristian",10,4,4,1,3,0,22,21.7,1,2.86,0,23,T
95648,POLS 4130,"Kerce, Stephanie",11,14,10,5,2,0,42,23.4,4,2.67,1,47,E
95650,POLS 4165,"Peay, Periloux",17,7,3,1,3,0,31,15.6,1,3.03,0,32,T
95651,POLS 4215,"Grussendorf, Anke",17,11,3,1,4,0,36,20.0,3,2.94,1,40,T
95652,POLS 4258,"Naim, S.",9,4,0,0,2,0,15,22.2,2,3.20,1,18,T
95653,PSYC 2050,"Roberts, Rebecca",34,23,9,4,1,0,71,10.7,3,3.23,1,75,E
95654,PSYC 3140,"Kelly, Andrew",51,8,3,0,1,0,63,4.5,2,3.78,2,67,E
95656,PSYC 3140,"Kelly, Andrew",12,3,0,0,0,0,15,0.0,0,3.73,0,15,T
95658,PSYC 4030,"Lee, Jeong Min",11,6,2,3,3,0,25,37.5,6,2.88,1,32,E
95659,PSYC 4040,"Henry, Meredith",17,16,6,1,6,0,46,17.0,1,2.80,0,47,T
95661,PSYC 4100,"Aharoni, Eyal",26,14,3,0,1,0,44,2.3,0,3.45,0,44,E
95662,PSYC 4105,"Malins, Jeffrey",5,6,5,1,0,0,17,5.9,0,2.94,0,17,T
95663,PSYC 4400,"Bowling, Donald",40,2,1,0,4,0,47,10.4,1,3.74,0,48,E
95665,POLS 4475,"Altman, Daniel",10,11,4,0,1,0,26,3.9,0,3.15,0,26,T
95668,POLS 4570,"Feit, Mario",21,11,3,2,0,0,37,9.8,2,3.43,2,41,T
95669,POLS 4570,"Feit, Mario",16,6,2,1,0,0,25,3.7,0,3.56,2,27,T
95670,POLS 6800,"Hankla, Charles",8,1,3,0,0,0,12,7.7,1,3.42,0,13,H
95671,POLS 8145,"Steigerwalt, Amy",7,0,2,0,1,0,10,7.7,0,3.20,3,13,T
95672,POLS 8215,"Manning, Carrie",10,3,0,0,0,0,13,6.7,1,3.69,1,15,T
95673,POLS 8421,"Reimann, Kim",10,2,0,0,0,0,12,0.0,0,3.75,2,14,T
95681,PSYC 3510,"Sellers, Patrick",13,30,9,3,2,0,57,11.9,2,2.86,0,59,E
95683,PSYC 4030,"Lee, Jeong Min",7,8,0,1,0,0,16,6.3,0,3.25,0,16,E
95684,PSYC 3140,"Kelly, Andrew",2,2,2,0,0,0,6,0.0,0,3.00,0,6,E
95685,PSYC 4400,"Gise, Jensi",20,13,9,4,1,0,47,12.5,1,3.04,0,48,E
95686,PSYC 4400,"Sevcik, Rose",25,16,3,1,3,0,48,8.3,0,3.21,0,48,E
95687,FLME 4165,"Land, Robert",12,0,0,0,0,0,12,7.7,1,4.25,0,13,T
95689,ECON 2100,"Ocampo, Hernan",11,22,11,2,0,0,46,4.3,0,2.89,1,47,T
95690,ECON 2105,"Monteiro, Goncalo",18,12,5,0,3,0,38,7.9,0,3.11,0,38,T
95691,ECON 2105,"Zhang, Xin",7,2,6,0,3,0,18,25.0,2,2.56,0,20,T
95692,ECON 2105,"Farhidi, Faraz",4,11,5,2,1,0,23,20.0,2,2.61,0,25,T
95693,ECON 2105,"Eau, Grace",63,10,6,2,5,0,86,14.1,6,3.60,0,92,E
95694,ECON 2106,"Almada, Lorenzo",13,0,2,0,1,0,16,11.8,1,3.44,0,17,T
95695,ECON 2106,"Imboden, Christian",9,22,6,4,7,0,48,24.5,1,2.50,0,49,T
95696,ECON 2106,"Barry, Sarah",52,21,11,5,9,0,98,14.3,0,3.04,0,98,T
95697,ECON 2106,"Imboden, Christian",15,20,6,2,7,0,50,18.0,0,2.66,0,50,T
95698,FLME 4135,"Franklin, Jay",11,7,0,0,0,0,18,0.0,0,3.61,0,18,T
95699,FLME 4160,"Franklin, Jay",11,3,2,0,0,0,16,0.0,0,3.56,1,17,T
95700,FLME 4165,"Franklin, Jay",11,5,1,0,0,0,17,5.6,1,3.59,0,18,T
95701,DPP 4500,"Wilson, Jiha",11,3,0,0,0,0,14,12.5,2,3.79,0,16,T
95702,ART 3400,"Dongoski, Craig",2,8,3,1,0,0,14,7.1,0,2.71,0,14,T
95703,FLME 2700,"Cossar, John",51,22,5,4,5,0,87,12.2,2,3.26,1,90,E
95704,MK 3010,"Webster, Emily",26,25,3,0,0,0,54,1.8,1,3.50,0,55,T
95705,MK 3010,"Suarez, Tony",14,22,14,1,3,0,54,9.1,1,2.85,0,55,T
95706,MK 3010,"Suarez, Tony",16,28,8,0,2,0,54,5.5,1,3.13,0,55,T
95707,MK 3010,"Suarez, Tony",7,24,16,3,2,0,52,14.6,3,2.65,0,55,T
95708,MK 3010,"Mayberry, Robert",6,24,19,1,0,0,50,7.6,3,2.72,0,53,T
95709,MK 3010,"Mayberry, Robert",7,25,14,2,1,0,49,14.8,5,2.69,0,54,T
95710,MK 3010,"White, Kenneth",7,25,14,6,2,0,54,16.4,1,2.59,0,55,T
95711,MK 3010,"Campagna, Chris",13,27,8,3,0,0,51,9.4,2,3.04,0,53,T
95712,MK 3010,"White, Kenneth",10,26,11,4,3,0,54,14.6,1,2.72,0,55,T
95714,CHEM 1211 L,"Dutta, Antara",13,4,5,1,0,0,23,4.4,0,3.26,0,23,T
95715,CHEM 2400,"Koen, Jim",9,5,0,0,2,0,16,17.7,1,3.19,0,17,T
95716,BIOL 2110 K,"Ediger, Tracy",2,4,7,4,3,0,20,39.1,2,1.85,1,23,T
95718,PSYC 2070,"Gambow, Amy",48,4,3,0,1,0,56,6.8,3,3.89,0,59,E
95720,PSYC 3110,"Williams, James",28,12,5,2,2,0,49,8.2,0,3.29,0,49,E
95722,PSYC 3570,"Crowe-Taylor, Mary",26,11,1,0,0,0,38,0.0,0,3.66,1,39,E
95723,ID 4940,"Vo, Khanh Hoa",17,1,0,0,0,0,18,0.0,0,4.06,0,18,T
95724,ID 4300,"Haynie, Stephanie",19,1,1,0,1,0,22,4.6,0,3.68,0,22,T
95725,FLME 4260,"Dannar, Anthony",19,5,3,0,0,0,27,10.0,3,3.59,0,30,T
95727,RE 8040,"Obrien, Joy",26,4,0,0,0,0,30,3.2,1,3.97,0,31,H
95728,MGT 4140,"Wong, Steve",13,6,8,0,1,0,28,6.7,1,3.07,1,30,T
95729,LGLS 3610,"Lucke, James",6,14,13,0,0,0,33,2.9,1,2.79,0,34,T
95732,BUSA 4000,"Dakhli, Mourad",9,23,9,0,2,0,43,4.4,0,2.81,2,45,H
95733,BUSA 4000,"De Farias, Salomao",14,21,6,1,2,0,44,6.8,0,2.91,0,44,T
95734,BUSA 4000,"Wang, Yihuai",6,20,6,4,1,1,38,23.8,4,2.63,0,42,H
95736,CNHP 3000,"Battey-Muse, Corinne",5,1,0,0,0,0,6,0.0,0,3.83,0,6,T
95737,GEOG 1101,"McClure, Caroline",23,21,8,2,8,0,62,17.2,1,2.77,1,64,T
95739,CHEM 6050,"Du, Zhenming",10,4,0,0,0,0,14,0.0,0,3.71,2,16,T
95740,RMI 4680,"Nunez, Carlos",7,2,1,1,0,0,11,16.7,1,3.36,0,12,T
95741,RT 7060,"Murray, Robert",28,0,0,0,0,0,28,0.0,0,4.00,0,28,T
95743,EDRD 4600,"Hackett, Jacob",11,6,1,0,0,0,18,0.0,0,3.61,1,19,T
95747,BUSA 3401 E,"Keaton, Nicole",6,0,0,0,0,0,6,0.0,0,4.17,0,6,T
95750,GEOL 1121,"Babaie, Hassan",35,31,16,0,5,0,87,12.6,7,3.06,1,95,E
95752,GEOL 1121 L,"Karunarathne, Galapitagedara Subhashi",13,6,1,0,2,0,22,9.1,0,3.27,0,22,E
95753,GEOL 1121 L,"Karunarathne, Galapitagedara Subhashi",13,5,0,1,3,0,22,18.2,0,3.09,0,22,E
95754,GEOL 1121 L,"Karunarathne, Galapitagedara Subhashi",8,12,2,2,0,0,24,8.3,0,3.08,0,24,E
95755,GEOL 1121 L,"Karunarathne, Galapitagedara Subhashi",15,2,1,0,3,0,21,14.3,0,3.24,0,21,E
95756,GEOL 1122 L,"Wilkinson, Lindsey",11,5,2,1,2,0,21,14.3,0,3.10,0,21,E
95757,GEOL 1122 L,"Wilkinson, Lindsey",14,6,2,0,2,0,24,8.3,0,3.29,0,24,E
95758,CIS 8695,"Ramesh, Balasubramaniam",33,0,0,0,0,0,33,0.0,0,3.97,0,33,H
95759,CIS 8674,"Magal, Narasimha",15,12,7,0,1,0,35,2.9,0,3.26,0,35,H
95760,CPS 8970,"McNary, Tiffany",12,0,0,0,0,0,12,0.0,0,4.00,0,12,T
95761,CRJU 2200,"Brezina, Timothy",3,3,1,0,0,0,7,0.0,0,3.57,0,7,T
95763,ECON 2105,"Han, Kukhee",3,3,1,0,3,0,10,36.4,1,2.40,0,11,T
95764,BUSA 1105,"Dunn, Leslie Ann",11,6,5,1,3,0,26,17.2,1,2.81,2,29,E
95765,BUSA 1105,"Dunning, Kenneth",12,7,1,1,5,0,26,22.2,0,2.77,1,27,E
95766,BUSA 1105,"Ross, Scottie",16,3,4,0,6,0,29,23.3,1,2.79,0,30,E
95767,BUSA 1105,"Bennett, Kinterri",16,2,1,1,3,0,23,17.9,1,3.17,4,28,E
95768,ECON 2106,"Almada, Lorenzo",11,4,3,0,4,0,22,25.0,2,2.86,0,24,T
95769,BUSA 1105,"Dunn, Leslie Ann",15,4,0,4,4,0,27,36.7,3,2.81,0,30,E
95770,DBA 9000,"Maurer, Todd",20,2,0,0,0,0,22,0.0,0,3.82,1,23,H
95771,DBA 9020,"Rai, Arun",15,7,0,0,0,0,22,0.0,0,3.59,1,23,H
95772,DBA 9050,"Keil, Mark",13,9,0,0,0,0,22,0.0,0,3.50,1,23,H
95773,DBA 9030,"Mathiassen, Lars",12,4,0,0,0,0,16,0.0,0,3.69,1,17,H
95774,DBA 9140,"Mathiassen, Lars",0,0,0,0,0,0,0,0.0,0,,19,19,H
95775,DBA 9170,"Mathiassen, Lars",0,0,0,0,0,0,0,0.0,0,,17,17,H
95776,DBA 9110,"Waldrop, Jessica",6,8,1,0,0,0,15,0.0,0,3.33,2,17,H
95777,BUSA 1105,"Dunn, Leslie Ann",5,0,0,0,0,0,5,25.0,2,4.00,1,8,E
95778,CMIS 4910,"Cheshier, David",32,8,2,0,5,0,47,16.1,4,3.23,5,56,T
95782,ENGL 8900,"Holmes, Ashley",11,1,0,0,0,0,12,7.7,1,3.92,0,13,H
95785,CHEM 2400,"Mutanyatta-Comar, Joan",2,2,1,0,0,0,5,25.0,2,3.20,1,8,T
95787,CHEM 4490,"Iyer, Suri",5,1,0,0,0,0,6,0.0,0,3.83,0,6,T
95788,CHEM 6490,"Iyer, Suri",12,0,0,0,0,0,12,0.0,0,3.92,0,12,T
95789,AAS 3670,"Shannon, Lisa",9,10,1,1,5,0,26,23.1,0,2.73,0,26,T
95790,HA 8450,"Eaton, Robert",7,11,2,0,0,0,20,0.0,0,3.20,0,20,H
95791,AAS 3980,"Gayles, Jonathan",12,3,0,0,1,0,16,11.8,1,3.56,0,17,T
95793,AAS 6005,"Akinyela, Makungu",10,0,0,0,0,0,10,0.0,0,4.00,1,11,T
95795,GEOL 4097,"Kabengi, Nadine",9,1,1,0,1,0,12,26.7,3,3.50,0,15,T
95797,CSC 6710,"Angryk, Rafal",8,0,0,0,0,0,8,0.0,0,4.00,0,8,T
95798,IB 4080,"Ogunsola, Oladimeji",3,2,2,2,0,0,9,33.3,2,2.78,1,12,H
