CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
21155,RELS 4625,"Herman, Jonathan",3,2,5,3,2,0,15,42.9,4,2.13,2,21,T
21156,RELS 6625,"Herman, Jonathan",4,2,0,1,0,0,7,33.3,2,3.14,0,9,T
21159,RELS 2001,"Velasco, Cassandra",33,23,7,6,1,0,70,13.7,3,3.16,0,73,E
21160,FLME 4780,"Collier, Susan",14,0,0,0,0,0,14,0.0,0,4.07,0,14,T
21162,RELS 4700,"Lorusso, James",3,3,1,0,1,0,8,22.2,1,2.88,0,9,T
21164,THEA 4090,"Frazier, John",23,4,0,0,0,0,27,6.9,2,3.78,0,29,T
21165,RELS 4890,"Lorusso, James",2,1,1,1,1,0,6,33.3,0,2.33,0,6,T
21167,THEA 2210,"Lawrence, Angelica",21,2,0,0,0,0,23,4.0,1,4.22,1,25,T
21168,FLME 4910,"Gunn, Jenny",8,14,2,1,1,0,26,7.7,0,3.04,0,26,T
21169,RELS 4700,"Woods, Ryan",9,0,0,0,0,0,9,0.0,0,3.78,2,11,T
21170,RELS 6700,"Woods, Ryan",4,1,0,0,0,0,5,0.0,0,3.80,2,7,T
21171,PERS 2001,"Ballard, Ellen",260,29,3,3,2,0,297,2.3,2,3.90,0,299,T
21174,GEOS 6648,"Kiage, Lawrence",3,1,0,0,1,0,5,16.7,0,3.00,1,6,T
21175,GEOG 4774,"Milligan, Richard",10,4,1,0,2,0,17,20.0,2,3.12,1,20,T
21177,GEOG 4538,"Dai, Dajun",3,4,2,0,3,0,12,35.7,2,2.33,0,14,T
21178,GEOS 6538,"Dai, Dajun",8,3,0,0,0,0,11,0.0,0,3.73,0,11,T
21179,GLOS 2030,"Nadri, Ghulam",13,1,0,0,0,0,14,6.7,1,3.93,0,15,T
21180,HIST 4245,"Mcmillian, John",15,19,0,0,1,0,35,2.9,0,3.29,0,35,T
21181,HIST 2110,"Marshall, Amani",8,2,0,0,0,0,10,0.0,0,3.90,0,10,T
21185,CPS 8350,"Schmieg, Gregory",9,0,0,0,0,0,9,0.0,0,4.00,1,10,T
21187,CPS 8970,"McNary, Tiffany",22,0,0,0,0,0,22,0.0,0,4.00,0,22,T
21188,FLME 4780,"Jones, Derrick",29,2,2,0,0,0,33,2.9,1,3.82,0,34,T
21190,FLME 3300,"Suellau, Rebekah",11,3,0,0,0,0,14,6.7,1,3.93,0,15,T
21192,FLME 6020,"Restivo, Angelo",19,1,0,0,0,0,20,4.8,1,3.90,0,21,T
21194,FLME 4160,"Robin, Daniel",10,0,0,0,0,0,10,0.0,0,4.00,0,10,T
21197,FLME 8980,"Tussey, Ethan",5,1,0,0,0,0,6,0.0,0,3.83,0,6,T
21198,BIOL 2120 K,"Oommen, Kavita",2,8,4,2,1,0,17,36.4,5,2.47,0,22,T
21201,BIOL 2120 K,"Ediger, Tracy",6,6,10,2,0,0,24,8.3,0,2.63,0,24,T
21206,HIST 8630,"Trask, Jeffrey",9,2,0,0,0,0,11,0.0,0,3.73,3,14,T
21207,AL 4131,"Yang, Hae Sung",5,2,0,0,0,0,7,0.0,0,3.71,0,7,T
21208,AL 6131,"Yang, Hae Sung",10,0,0,0,0,0,10,9.1,1,4.00,0,11,T
21209,AL 8970,"Roemer-Weyhofen, Ute",13,0,0,0,0,0,13,0.0,0,4.15,0,13,T
21210,AL 8982,"Kim, You Jin",9,0,0,0,0,0,9,0.0,0,4.00,1,10,T
21211,AL 8995,"Cushing, Sara",7,0,0,0,0,0,7,9.1,1,4.00,3,11,T
21213,POLS 4250,"Carlin, Ryan",34,8,1,0,0,0,43,10.4,5,3.77,0,48,T
21214,POLS 4257,"Wedeman, Andrew",12,13,0,0,3,0,28,12.1,1,3.07,4,33,T
21215,POLS 4490,"Altman, Daniel",24,27,7,0,1,0,59,1.7,0,3.22,1,60,T
21216,POLS 8215,"Manning, Carrie",13,1,0,0,0,0,14,0.0,0,3.86,1,15,T
21217,POLS 8145,"Schorpp, Susanne",4,2,0,0,0,0,6,0.0,0,3.67,0,6,T
21218,POLS 8270,"Hankla, Charles",10,2,0,0,0,0,12,0.0,0,3.83,0,12,T
21219,POLS 8465,"Reimann, Kim",6,4,0,0,0,0,10,0.0,0,3.60,1,11,T
21220,POLS 8510,"Feit, Mario",2,5,0,0,0,0,7,0.0,0,3.43,0,7,T
21222,POLS 8190,"Gershon, Sarah",9,2,0,0,0,0,11,7.7,1,3.73,1,13,T
21223,SPAN 7151,"Cash, Annette",10,2,0,0,0,0,12,0.0,0,3.83,0,12,T
21229,GRMN 2001,"Huff, Robin",1,4,1,0,0,0,6,33.3,3,3.17,0,9,H
21231,CHIN 3081,"Li, Shuai",8,3,0,0,1,0,12,13.3,1,3.42,2,15,T
21233,FREN 1001,"Ba, Mariama",13,8,1,0,1,0,23,18.5,4,3.43,0,27,T
21234,FREN 1001,"Adjei Kankam, Derrick",9,6,2,2,0,0,19,32.0,6,3.16,0,25,T
21235,FREN 1002,"Adjei Kankam, Derrick",8,2,6,4,0,0,20,25.0,2,2.70,2,24,T
21238,FREN 4020,"Vainer, Sophie",7,3,0,0,0,0,10,9.1,1,3.60,0,11,T
21240,FREN 8265,"Vainer, Sophie",6,1,0,0,0,0,7,12.5,1,3.86,0,8,T
21241,FREN 4019,"Lecalvez, Eric",8,2,0,0,0,0,10,9.1,1,3.60,0,11,T
21243,FREN 8220,"Lecalvez, Eric",5,1,0,0,0,0,6,12.5,1,3.67,1,8,T
21244,KORE 3001,"Lee, Hakyoon",13,1,0,0,0,0,14,0.0,0,4.07,1,15,T
21245,FREN 4639,"Francis, Gladys",6,0,0,0,0,0,6,0.0,0,4.00,0,6,T
21247,FREN 8639,"Francis, Gladys",7,0,1,0,0,0,8,11.1,1,3.88,0,9,T
21248,CSC 3210,"Mussa, Awad",7,11,1,1,1,0,21,13.6,1,3.14,0,22,T
21249,CSC 3210,"Mussa, Awad",6,11,3,0,0,0,20,9.1,2,3.25,0,22,T
21250,CSC 3210,"Mussa, Awad",4,11,3,1,0,0,19,18.2,3,3.05,0,22,T
21251,CSC 3210,"Mussa, Awad",5,8,4,1,1,0,19,22.7,3,2.84,0,22,T
21252,CSC 3210,"Mussa, Awad",5,12,2,1,0,0,20,13.6,2,3.20,0,22,T
21253,CSC 3210,"Mussa, Awad",3,11,4,1,1,0,20,18.2,2,2.80,0,22,T
21254,ASTR 1500,"McGimsey, Ben",23,14,2,2,7,0,48,22.0,2,2.90,0,50,T
21255,CSC 3210,"Chen, Xucan",9,7,3,0,0,0,19,9.5,2,3.21,0,21,T
21257,CSC 3210,"Chen, Xucan",12,4,3,0,1,0,20,13.6,2,3.35,0,22,T
21258,CSC 3210,"Chen, Xucan",15,4,2,0,0,0,21,4.6,1,3.57,0,22,T
21259,CSC 4821,"Weeks, Michael",12,12,12,1,2,0,39,18.2,5,2.79,0,44,T
21265,CSC 6760,"Wu, Yubao",4,1,0,0,0,0,5,16.7,1,3.80,0,6,T
21266,CSC 8260,"Liu, Jingyu",7,4,3,1,0,0,15,17.7,2,3.20,0,17,T
21267,CSC 8550,"Zelikovskiy, Aleksandra",20,9,0,0,0,0,29,0.0,0,3.72,0,29,T
21269,CSC 8840,"Hu, Xiaolin",7,5,0,0,0,0,12,33.3,6,3.58,0,18,T
21270,CSC 8850,"Plis, Sergey",21,3,2,0,0,0,26,10.3,3,3.81,0,29,T
21273,PHYS 1112 K,"McMillan, James",15,7,0,0,0,0,22,4.4,1,3.68,0,23,T
21274,PHYS 1112 K,"McMillan, James",13,7,0,0,0,0,20,9.1,2,3.70,0,22,T
21275,ANTH 4530,"Glover, Jeffrey",4,8,1,0,0,0,13,22.2,4,3.38,1,18,T
21276,ANTH 6530,"Glover, Jeffrey",5,1,0,0,0,0,6,10.0,1,3.83,3,10,T
21277,ANTH 4230,"Sharratt, Nicola",12,9,1,1,0,0,23,12.0,2,3.48,0,25,T
21278,ANTH 6230,"Sharratt, Nicola",9,1,0,0,0,0,10,0.0,0,4.00,1,11,T
21279,ANTH 4480,"Black, Steven",10,0,1,2,0,0,13,21.4,1,3.38,0,14,T
21282,WGSS 4360,"Hartley, Christie",2,3,0,0,0,0,5,16.7,1,3.40,0,6,T
21295,PHYS 4720,"Kozhanov, Alexander",4,1,3,0,0,0,8,0.0,0,3.13,0,8,T
21297,PHYS 8560,"Stockman, Mark",7,3,0,0,0,0,10,9.1,1,3.90,0,11,T
21298,PHYS 8420,"Hastings, Gary",4,0,0,0,0,0,4,33.3,2,4.00,0,6,T
21299,ANTH 1102,"Black, Steven",52,14,5,0,3,0,74,6.5,2,3.58,1,77,T
21300,ANTH 4111,"Patico, Jennifer",5,1,0,0,0,0,6,30.0,3,3.67,1,10,T
21304,BIOL 1104 K,"Blaustein, David",10,8,0,1,2,0,21,17.4,1,3.05,1,23,T
21306,BIOL 1104 K,"Blaustein, David",5,7,3,3,0,0,18,23.8,2,2.83,1,21,T
21307,BIOL 1104 K,"Nash, Rodney",13,9,1,0,1,0,24,4.2,0,3.33,0,24,T
21308,MATH 1401,"Liu, Weimin",33,24,16,9,9,0,91,25.3,7,2.78,1,99,T
21309,MATH 1401,"Liu, Hui",56,26,11,1,6,0,100,15.7,11,3.29,4,115,T
21310,MATH 1401,"Liu, Weimin",45,26,15,8,5,0,99,23.7,14,3.04,1,114,T
21311,MATH 1401,"Chikwanda, Patreck",67,25,9,0,8,0,109,12.2,6,3.41,0,115,T
21312,MATH 1401,"Harden, Donald",33,29,14,5,11,0,92,27.5,14,2.82,3,109,T
21313,MATH 1401,"Pidgeon, Brian",59,27,13,3,6,0,108,11.3,4,3.30,3,115,T
21314,MATH 1401,"Dills, Alan",81,19,4,3,3,0,110,8.8,4,3.66,0,114,T
21315,MATH 1401,"Harden, Donald",36,25,11,3,13,0,88,32.4,20,2.81,3,111,T
21316,MATH 1401,"Dills, Alan",65,27,6,3,6,0,107,13.3,6,3.42,0,113,T
21318,MATH 1401,"Rozier, Kelvin",53,35,15,2,4,0,109,10.4,6,3.32,0,115,T
21319,MATH 1401,"Chikwanda, Patreck",44,37,13,6,6,0,106,16.8,7,3.08,0,113,T
21320,MATH 1401,"Chikwanda, Patreck",34,16,9,7,12,0,78,36.2,15,2.74,1,94,T
21321,MATH 1401,"Liu, Hui",36,12,7,0,1,0,56,5.0,2,3.61,2,60,E
21322,MATH 1401,"Rozier, Kelvin",33,24,15,7,8,0,87,26.2,13,2.83,7,107,T
21323,MATH 1101,"Yu, Guoning",30,2,4,1,1,0,38,23.4,9,3.63,0,47,T
21325,KH 8385,"Brandon, Leslie",12,1,0,0,0,0,13,0.0,0,4.00,0,13,T
21327,KH 8771,"Wong, Brett",9,0,0,0,0,0,9,0.0,0,4.33,0,9,T
21328,KH 8825,"Wilson, Kathryn",5,2,3,0,0,0,10,16.7,2,3.20,0,12,T
21329,MATH 1220,"Chikwanda, Patreck",24,9,2,0,5,0,40,25.5,7,3.30,0,47,T
21330,MATH 3020,"Grinshpon, Mark",40,22,19,4,3,0,88,14.4,7,3.07,2,97,T
21331,BUSA 1105,"Orr, Janet",17,2,1,0,3,0,23,23.1,3,3.30,0,26,NULL
21332,BUSA 1105,"Brown, Joseph",27,2,0,0,1,0,30,9.4,2,3.80,0,32,NULL
21333,ECON 2100,"Edwards, Leah",10,11,6,2,4,0,33,22.9,2,2.64,0,35,NULL
21335,MATH 4450,"Van Der Holst, Hendricus",3,3,5,2,1,0,14,31.3,2,2.36,0,16,T
21337,MATH 3350,"Jiang, Yi",3,4,1,0,3,0,11,46.7,4,2.45,0,15,T
21340,MATH 8525,"Molkov, Yaroslav",5,0,0,0,0,0,5,33.3,3,4.00,1,9,T
21342,STAT 8540,"Qin, Gengsheng",12,2,0,0,0,0,14,0.0,0,3.93,0,14,T
21347,CRJU 1100,"Uzer, Murat",43,12,1,0,0,0,56,5.1,3,3.71,0,59,E
21348,CRJU 3100,"Uzer, Murat",25,5,0,0,0,0,30,0.0,0,3.87,1,31,E
21349,CRJU 3020,"Ballard, Ellen",11,18,14,2,2,0,47,14.0,3,2.68,0,50,E
21351,CRJU 4110,"Guerrucci, Paul",23,19,4,0,0,0,46,4.2,2,3.41,0,48,T
21352,CRJU 4420,"Wright, Richard",26,16,4,0,0,0,46,2.1,1,3.52,1,48,T
21354,CRJU 4500,"Kissel, Mark",24,7,1,0,0,0,32,8.6,3,3.72,0,35,T
21355,CRJU 4900,"Reed, Mark",8,14,10,2,3,0,37,21.4,4,2.57,1,42,T
21357,CRJU 7630,"Sabol, William",6,5,0,0,0,0,11,0.0,0,3.64,0,11,T
21358,CRJU 8050,"Topalli, Volkan",14,0,0,0,0,0,14,0.0,0,3.93,0,14,T
21360,CRJU 9450,"Brezina, Timothy",15,3,0,0,0,0,18,0.0,0,3.83,0,18,T
21361,CRJU 9610,"Reed, Mark",13,3,0,0,0,0,16,0.0,0,3.75,0,16,T
21365,PERS 2003,"Lott, Marie",47,16,3,0,0,0,66,8.1,6,3.70,2,74,T
21366,SCOM 4450,"Wernecke, Christopher",31,5,1,0,2,0,39,5.1,0,3.62,0,39,T
21368,JOUR 3010,"Hill, Alma",3,4,7,2,1,0,17,26.3,2,2.24,0,19,T
21369,JOUR 4710,"Barthlow, Douglas",6,7,0,0,0,0,13,7.1,1,3.38,0,14,T
21370,COMM 6710,"Barthlow, Douglas",1,4,0,0,0,0,5,16.7,1,3.40,0,6,T
21371,SCOM 1500,"Mapes, Megan",12,11,3,1,3,0,30,14.7,1,2.90,3,34,T
21372,SCOM 1000,"Newman, Leaf",32,14,3,0,1,0,50,2.0,0,3.52,0,50,E
21373,SCOM 4480,"Herro, Steven",8,6,0,0,0,0,14,17.7,3,3.57,0,17,T
21374,JOUR 4480,"Herro, Steven",5,2,1,0,0,0,8,20.0,2,3.63,0,10,T
21375,COMM 8015,"Russell, Benjamin",6,2,0,0,0,0,8,0.0,0,3.88,0,8,T
21378,CHEM 4470,"Gozem, Samer",1,4,9,0,0,0,14,6.7,1,2.43,0,15,T
21379,CHEM 6470,"Gozem, Samer",11,1,0,0,0,0,12,0.0,0,4.00,0,12,T
21380,CHEM 8400,"Wang, Binghe",4,4,0,0,0,0,8,0.0,0,3.63,0,8,T
21381,CHEM 8620,"Yang, Jenny",10,0,0,0,0,0,10,0.0,0,4.20,0,10,T
21382,PMAP 4301,"Dantzler, Prentiss",7,5,2,2,2,0,18,33.3,3,2.67,0,21,T
21383,PMAP 9141,"Thomas, John",8,3,0,0,0,0,11,0.0,0,3.64,0,11,T
21385,ENGL 2160,"Caison, Gina",9,0,0,0,0,0,9,0.0,0,4.11,3,12,T
21386,FOLK 3000,"Burrison, John",6,2,3,0,0,0,11,0.0,0,3.18,1,12,T
21388,ENGL 3080,"Holmes, Ashley",11,5,0,0,2,0,18,13.6,1,3.22,3,22,T
21389,ENGL 3250,"Thomas, H.",21,0,0,0,0,0,21,4.2,1,4.29,2,24,T
21390,ENGL 3310,"Christie, Edward",4,6,7,0,1,0,18,5.3,0,2.67,1,19,T
21391,ENGL 3410,"Dobranski, Stephen",2,5,10,0,3,0,20,22.7,2,2.15,0,22,T
21392,ENGL 3710,"Malamud, Randy",18,4,0,0,1,0,23,12.0,2,3.78,0,25,T
21393,ENGL 3865,"Smolinski, Reiner",14,10,0,0,0,0,24,4.0,1,3.63,0,25,T
21394,ENGL 3920,"Mchaney, Pearl",15,2,0,0,0,0,17,5.0,1,3.76,2,20,T
21396,ENGL 3970,"Rajiva, Jay",13,4,0,0,2,0,19,15.0,1,3.53,0,20,T
21397,ENGL 4040,"Voss, Paul",7,6,3,0,1,0,17,19.1,3,3.12,1,21,T
21400,ENGL 8001,"Caldwell, Tanya",7,0,0,0,0,0,7,0.0,0,4.00,1,8,T
21402,ENGL 8120,"Gaillet, Lynee",10,1,0,0,0,0,11,15.4,2,3.82,0,13,T
21403,ENGL 8123,"Gu, Baotong",7,0,0,0,0,0,7,0.0,0,4.14,0,7,T
21404,ENGL 8171,"Harker, Michael",10,0,0,0,0,0,10,0.0,0,4.00,0,10,T
21405,ENGL 8201,"Gylys, Beth",11,0,0,0,0,0,11,0.0,0,4.18,0,11,T
21410,ENGL 8870,"Kocela, Christopher",7,0,0,0,0,0,7,0.0,0,4.00,1,8,T
21411,ENGL 9050,"Caison, Gina",5,0,0,0,0,0,5,0.0,0,4.20,1,6,T
21412,NEUR 8020,"Hamm, Jordan",14,2,1,0,0,0,17,0.0,0,3.82,0,17,T
21413,NEUR 8790,"Carruth, Laura",14,0,0,0,0,0,14,0.0,0,4.29,0,14,T
21415,CRJU 4350,"Prevost, John",20,19,7,0,0,0,46,4.2,2,3.22,0,48,T
21430,NEUR 4080,"Huhman, Kim",8,12,4,1,0,0,25,11.1,2,3.12,0,27,T
21432,NEUR 6080,"Huhman, Kim",3,5,0,0,0,0,8,0.0,0,3.50,0,8,T
21442,NEUR 4910,"Derby, Charles",8,3,1,0,0,0,12,7.7,1,3.58,0,13,T
21444,NEUR 4910,"Clark, Sarah",15,1,0,0,0,0,16,5.9,1,4.13,0,17,T
21449,HIST 1112,"Ouattara, Gnimbin",7,3,1,0,0,0,11,0.0,0,3.55,0,11,NULL
21450,POLS 2401,"Cherenet, Fasil",6,4,1,1,0,0,12,18.8,2,3.25,2,16,NULL
21452,EDUC 2110,"Mcdowell, Melissa",5,2,0,1,0,0,8,12.5,0,3.38,0,8,NULL
21453,AAS 2010,"Cody, Susan",4,4,4,1,1,0,14,14.3,0,2.64,0,14,H
21454,SOCI 1101,"Cannon, Joseph",7,6,9,1,3,0,26,24.1,3,2.50,0,29,NULL
21457,MBA 8045,"Wang, Yanqing",34,6,0,0,0,0,40,2.4,1,3.80,0,41,H
21458,BIOL 1103,"Morgan, Julie",5,7,3,2,6,0,23,43.3,5,2.13,2,30,E
21460,SW 3500,"Scott, Lionel",16,7,2,0,0,0,25,0.0,0,3.64,0,25,E
21463,AAS 1141,"Barrow, Karamo",27,0,0,0,0,0,27,3.6,1,4.00,0,28,NULL
21464,AAS 1142,"Barrow, Karamo",14,0,0,0,0,0,14,12.5,2,4.00,0,16,NULL
21465,BIOL 1103 L,"Foote, Cynthia",12,5,2,2,2,0,23,32.1,5,3.00,0,28,E
21466,ANTH 1102,"Russell, Dana",3,5,1,1,3,0,13,40.0,2,2.31,0,15,NULL
21467,BIOL 1103 L,"Rickets, Ilse",3,4,6,1,3,0,17,50.0,11,2.18,2,30,E
21468,CRJU 1100,"Hogan, Charles",11,3,0,0,0,0,14,0.0,0,3.79,0,14,NULL
21469,GEOG 1101,"Engstrom, James",3,4,2,0,0,0,9,0.0,0,3.11,1,10,NULL
21470,CHEM 1050,"Schoene, Melissa",10,8,0,1,2,0,21,20.8,2,3.10,1,24,E
21471,HIST 2110,"Evangelista, Rhiannon",16,10,4,2,0,0,32,6.1,0,3.25,1,33,NULL
21472,BIOL 1103,"Finazzo, Susan",5,3,3,3,5,0,19,50.0,3,2.00,0,22,NULL
21473,BIOL 2108,"Rollins, Amy",10,6,2,0,0,0,18,5.3,1,3.44,0,19,NULL
21474,BIOL 2108 L,"Rollins, Amy",15,1,2,0,0,0,18,5.3,1,3.72,0,19,NULL
21475,BIOL 2310,"Onyekwuluje, Juanita",5,2,0,0,0,0,7,0.0,0,3.71,1,8,NULL
21479,PHYS 2212 L,"Seymour, Joseph",3,0,2,0,1,0,6,16.7,0,2.67,0,6,NULL
21480,KH 4650,"Mccluney, Ebony",0,0,0,0,0,0,0,0.0,0,,9,9,T
21481,MATH 1401,"Box, Cynthia",3,6,6,3,2,0,20,37.5,4,2.25,0,24,NULL
21482,MATH 1401,"Box, Cynthia",5,7,6,2,0,0,20,25.0,4,2.75,0,24,NULL
21483,MATH 1401,"Tapp, Marvelyn",1,2,7,1,4,0,15,56.5,8,1.67,0,23,NULL
21484,MATH 1401,"Griffin, William",5,4,10,1,2,0,22,32.1,6,2.41,0,28,NULL
21485,MATH 1401,"Weber, John",2,6,3,0,8,0,19,54.2,5,1.68,0,24,NULL
21486,MATH 1401,"Reba, Marilyn",10,12,0,0,0,0,22,12.0,3,3.45,0,25,NULL
21487,MATH 1401,"Tapp, Marvelyn",3,4,4,3,2,0,16,45.0,4,2.19,0,20,NULL
21488,MATH 1401,"Reba, Marilyn",14,6,1,0,2,0,23,12.0,1,3.30,1,25,NULL
21489,MATH 1401,"Weber, John",1,11,5,1,2,0,20,32.0,5,2.40,0,25,NULL
21490,SLIP 3115,"Cohen, Amy",10,2,0,0,0,0,12,0.0,0,3.83,0,12,T
21491,MATH 1113,"Mcginnis, Diana",2,0,1,2,2,0,7,62.5,1,1.71,0,8,NULL
21493,EXC 4320,"Donehower, Claire",6,2,0,0,0,0,8,0.0,0,3.75,0,8,H
21496,ART 1301,"Mosier, Phillip",15,6,0,0,0,0,21,12.5,3,3.71,0,24,NULL
21497,ENGL 0999,"Lambe, Cormac",2,7,5,0,5,0,19,26.3,0,2.05,0,19,NULL
21498,POLS 1101,"Mcknight, Jimmie",1,8,0,0,0,0,9,18.2,2,3.11,0,11,NULL
21499,ENGL 1101,"Williams, Shawn",2,4,6,6,2,0,20,40.9,1,1.90,1,22,NULL
21500,PSYC 2103,"Salters, Marlena",4,6,6,3,3,0,22,33.3,2,2.23,0,24,NULL
21501,PSYC 2621,"Reynolds, Newburn",3,3,2,0,0,0,8,0.0,0,3.13,0,8,H
21502,ENGL 1102,"Rogers, Andrew Ronald",9,7,3,3,1,0,23,17.4,0,2.87,0,23,NULL
21503,ENGL 1102,"Rogers, Andrew Ronald",6,10,3,5,1,0,25,26.9,1,2.60,0,26,NULL
21505,BUSA 1105,"de Liniere, Michele",6,10,9,4,3,0,32,20.6,0,2.38,2,34,NULL
21506,BUSA 1105,"de Liniere, Michele",8,14,6,4,2,0,34,17.1,0,2.65,1,35,NULL
21507,BUSA 1105,"de Liniere, Michele",8,8,11,2,1,0,30,20.6,4,2.67,0,34,NULL
21508,BUSA 1105,"de Liniere, Michele",8,15,4,3,2,0,32,17.7,1,2.75,1,34,NULL
21509,SCOM 1000,"Freeney, Sabrina",13,2,3,0,4,0,22,21.7,1,2.91,0,23,NULL
21510,SCOM 2050,"Freeney, Sabrina",13,7,3,0,1,0,24,4.2,0,3.29,0,24,NULL
21511,SCOM 2050,"Freeney, Sabrina",12,6,2,0,2,0,22,8.3,0,3.18,2,24,NULL
21513,MATH 1401,"Brown, Timothy",6,9,9,0,2,0,26,16.7,3,2.65,1,30,NULL
21514,MATH 1401,"Du, Hong",5,5,4,2,1,0,17,21.1,1,2.65,1,19,NULL
21515,MATH 1401,"Hoffman, Dolores",13,7,2,1,3,0,26,23.3,3,3.00,1,30,NULL
21516,MATH 1401,"Hoffman, Dolores",5,8,5,1,1,0,20,24.0,4,2.75,1,25,NULL
21517,MATH 1401,"Williams, James",18,2,0,0,0,0,20,16.7,4,3.90,0,24,NULL
21518,MATH 1401,"Hendricks, Todd",4,1,2,3,3,0,13,50.0,1,2.00,0,14,NULL
21519,MATH 1401,"Paschal, Sarah",3,6,0,0,2,0,11,18.2,0,2.73,0,11,H
21520,MATH 1401,"Paschal, Sarah",6,8,4,1,1,0,20,20.8,3,2.85,1,24,NULL
21521,MATH 2212,"Yeomans, Kevin",7,6,5,2,0,0,20,25.0,4,2.90,0,24,NULL
21522,ECON 8720,"Smith, Jonathan",20,6,0,0,0,0,26,0.0,0,3.81,0,26,T
21523,ECON 2105,"Farhidi, Faraz",18,22,14,2,4,0,60,20.6,8,2.82,0,68,T
21524,ECON 2105,"Castellanos, Kenneth",41,20,7,1,0,0,69,4.2,2,3.49,1,72,T
21525,CRJU 3060,"Block, Michelle",7,11,7,1,5,0,31,31.6,6,2.45,1,38,T
21528,ECON 2105,"Hoodin, Derek",7,14,3,0,3,0,27,16.7,2,2.81,1,30,T
21529,ECON 2106,"Banzhaf, Henry",11,6,0,0,0,0,17,15.0,3,3.59,0,20,T
21531,ECON 9230,"Kreisman, Daniel",10,6,0,0,0,0,16,5.9,1,3.69,0,17,T
21532,ECON 9310,"Heutel, Garth",6,0,0,0,0,0,6,0.0,0,4.00,0,6,T
21533,ECON 4400,"Teltser, Keith",13,28,7,2,3,0,53,12.7,2,2.83,0,55,T
21534,ECON 4680,"Kaufman, Bruce",20,16,7,1,0,0,44,4.4,1,3.25,0,45,T
21541,ASL 1001,"Grass, Wende",1,4,1,2,0,0,8,50.0,4,2.50,0,12,NULL
21542,THEA 2210,"Bytof, Lindsay",3,0,3,0,0,0,6,0.0,0,3.00,0,6,NULL
21543,ENGR 1212,"Gu, Lei",11,1,0,0,1,0,13,7.7,0,3.62,0,13,NULL
21544,ENGR 1603,"Gu, Lei",9,3,0,2,2,0,16,25.0,0,2.94,0,16,NULL
21545,ENGL 1102,"Beleaua, Corina",4,9,5,1,1,0,20,18.2,2,2.70,0,22,NULL
21546,ART 1301,"Mosier, Phillip",16,6,0,0,0,0,22,4.4,1,3.73,0,23,NULL
21547,PERS 2003,"Matthews, Valerie",21,4,1,1,3,0,30,13.3,0,3.30,0,30,NULL
21559,THEA 2613,"Bytof, Lindsay",4,4,0,0,0,0,8,0.0,0,3.50,0,8,NULL
21560,ART 1020,"Livengood, Sooyeon",9,2,1,1,1,0,14,20.0,1,3.21,0,15,NULL
21562,ART 1301,"Gatcombe, Rosalyn",8,0,0,0,0,0,8,0.0,0,4.00,1,9,NULL
21563,MATH 0997,"Davis, Sarah",7,4,5,0,8,0,24,36.0,1,2.08,0,25,NULL
21564,MATH 1001,"Davis, Sarah",5,4,7,2,6,0,24,36.0,1,2.00,0,25,NULL
21565,MATH 1401,"Brown, Keisha",3,4,1,1,2,0,11,33.3,1,2.45,0,12,NULL
21566,MATH 1401,"Brown, Keisha",6,2,1,1,2,0,12,30.8,1,2.75,0,13,NULL
21567,MATH 1401,"Brown, Keisha",12,6,3,0,5,0,26,22.2,1,2.77,0,27,NULL
21568,MATH 1401,"Darrisaw, Amos",7,6,2,4,1,0,20,37.5,4,2.70,0,24,NULL
21569,MATH 1401,"Brown, Keisha",6,9,2,1,5,0,23,29.2,1,2.43,0,24,NULL
21570,MATH 1401,"Cain, Lynda",14,6,2,1,2,0,25,21.4,3,3.16,0,28,NULL
21571,MATH 1401,"Darrisaw, Amos",4,7,2,3,5,0,21,45.8,3,2.10,0,24,NULL
21572,MATH 1401,"Cain, Lynda",6,7,5,1,4,0,23,35.7,5,2.43,0,28,NULL
21573,MATH 1401,"Ori, Peter",13,7,6,1,0,0,27,7.1,1,3.19,0,28,NULL
21574,MATH 1401,"Darrisaw, Amos",7,5,6,1,5,0,24,25.0,0,2.33,0,24,NULL
21575,MATH 1401,"Manole, Rusandica",1,7,2,1,7,0,18,50.0,3,1.67,1,22,NULL
21576,MATH 1401,"Showell, Jessica",7,9,4,1,3,0,24,28.6,4,2.67,0,28,NULL
21578,MATH 1401,"Ori, Peter",11,3,4,1,4,0,23,25.0,1,2.70,0,24,NULL
21579,MATH 1401,"Ori, Peter",9,4,1,1,2,0,17,21.1,1,3.00,1,19,NULL
21580,MATH 1401,"Ori, Peter",3,4,3,0,4,0,14,35.3,2,2.14,1,17,NULL
21582,MATH 1401,"Showell, Jessica",5,0,3,1,3,0,12,35.7,1,2.25,1,14,NULL
21583,MATH 0999,"Gaines, Gene",8,1,1,1,4,0,15,47.6,5,2.53,1,21,NULL
21584,MATH 1111,"Gaines, Gene",1,2,3,4,5,0,15,66.7,5,1.33,1,21,NULL
21585,MATH 1401,"Powell, Virginia",10,7,2,1,1,0,21,17.4,2,3.14,0,23,NULL
21586,KH 2102,"Stickney, Natalie",4,2,0,0,0,0,6,0.0,0,3.67,0,6,H
21587,PERS 2002,"Little, Donya",9,6,5,2,4,0,26,28.6,2,2.54,0,28,H
